"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"119","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","B11","smpl",NA,NA,NA,"Cluhar","0.560330867767334",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","11.2066173553467",NA,NA,"0.987145781517029","0.278955370187759","21001","10","20991","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.25898092296993","15.1745438937959",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11494.0150390625","6326.35346310063","6328.81413715232",NA,NA,NA,NA,"0.757350564002991","0.400889545679092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","B11",0.560330867767334,"2","180","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","82","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","180","180",162,"Rnd05","PLC_1.20NK","DIS",4,"180",5000,"2024-jul-30",1305,1656,2010,8,2,NA,41,23,1.4,"2024-nov-11",3.06,NA,1440,160,800,800,200,5000,1656,1305,2024-07-30,13,"05","2024-07-30 13:05",16,"56","2024-07-30 16:56",2024-07-30 16:56:00,2024-07-30 13:05:00,231,1.4,3.06,1440,160,2024-11-11,104,21.6450216450216,1600,0.875,"NK",1.2,"PLC",0.612,612,2024-07-30 16:56:00,2024-07-30 20:10:00,194,"1.2",0.560330867767334,0.112066173553467,"NK"
"120","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","B12","smpl",NA,NA,NA,"Cluhar","1.35879647731781",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","27.1759300231934",NA,NA,"2.01163864135742","0.865433692932129","19059","22","19037","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.968470508321617","11.2534745523296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11225.725053267","6896.77892981123","6901.77587690793",NA,NA,NA,NA,"1.66906917095184","1.08963012695313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","B12",1.35879647731781,"2","24","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","90","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","024","024",170,"Rnd01","PLC_0.22","DIS",16,"24",3000,"2024-jul-16",1140,1601,1705,8,2,NA,42,7,1.5,"2024-nov-12",12,NA,1440,160,800,800,200,3000,1601,1140,2024-07-16,11,"40","2024-07-16 11:40",16,"01","2024-07-16 16:01",2024-07-16 16:01:00,2024-07-16 11:40:00,261,1.5,12,1440,160,2024-11-12,119,11.4942528735632,1600,0.9375,"smpl",0.22,"PLC",4,4000,2024-07-16 16:01:00,2024-07-16 17:05:00,64,"0.22",1.35879647731781,0.452932159105937,"akvarie"
"121","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C01","STD10E2",NA,NA,NA,"Cluhar","45.6292610168457",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","912.585205078125",NA,NA,"48.9062232971191","42.3614082336426","19636","747","18889","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.85551307476159","3.27205996364285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11346.4930411751","5945.54672600042","6151.01153031064",NA,NA,NA,NA,"47.3000411987305","43.9608535766602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","STD10E2","voltempl_10uL","1E2","Cluhar","C01",45.6292610168457,"2","std_10E2_Cluhar","standard","Cluhar_CYBF14928","Cluhar_CYBR15013","2","10","0","0.20000000000000001","1","0.20000000000000001","3","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6292610168457,NA,NA
"122","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C02","smpl",NA,NA,NA,"Cluhar","0.574028074741364",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","11.4805612564087",NA,NA,"1.04008984565735","0.273712664842606","18450","9","18441","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.14275457302918","13.6711609816973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13834.9842664931","6352.15480342609","6355.80496413978",NA,NA,NA,NA,"0.788148522377014","0.402747094631195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C02",0.574028074741364,"2","NEK03","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","11","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","NEK03","NEK03",91,NA,"NoFilter_NK","NEK",NA,"NEK03",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",38,20,0.2,"2024-sep-06",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-09-06,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0.574028074741364,NA,"NK"
"123","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C03","smpl",NA,NA,NA,"Cluhar","1.53564465045929",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","30.7128925323486",NA,NA,"2.255215883255","0.988525032997131","17632","23","17609","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.887818353090863","9.7448775504758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13064.0716711957","6875.35591346888","6883.42876183705",NA,NA,NA,NA,"1.87809956073761","1.23763966560364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C03",1.53564465045929,"2","111","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","19","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","111","111",99,"Rnd03","PLC_0.40","DIS",7,"111",4700,"2024-jul-18",1115,1623,1631,4,3,NA,39,8,1.4,"2024-oct-23",19.9,NA,1440,160,800,800,200,4700,1623,1115,2024-07-18,11,"15","2024-07-18 11:15",16,"23","2024-07-18 16:23",2024-07-18 16:23:00,2024-07-18 11:15:00,308,1.4,19.9,1440,160,2024-10-23,97,15.2597402597403,1600,0.875,"smpl",0.4,"PLC",4.23404255319149,4234.04255319149,2024-07-18 16:23:00,2024-07-18 16:31:00,8,"0.4",1.53564465045929,0.32673290435304,"akvarie"
"124","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C04","smpl",NA,NA,NA,"Cluhar","1.14754569530487",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","22.9509143829346",NA,NA,"1.7868766784668","0.68278980255127","17437","17","17420","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.11856818443021","6.31276791628512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14021.4827665441","6999.01763771662","7005.86410827864",NA,NA,NA,NA,"1.44886088371277","0.891276001930237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C04",1.14754569530487,"2","119","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","27","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","119","119",107,"Rnd03","PLC_0.40","DIS",15,"119",5250,"2024-jul-18",1115,1721,1735,8,3,NA,39,16,1.4,"2024-oct-23",19,NA,1440,160,800,800,200,5250,1721,1115,2024-07-18,11,"15","2024-07-18 11:15",17,"21","2024-07-18 17:21",2024-07-18 17:21:00,2024-07-18 11:15:00,366,1.4,19,1440,160,2024-10-23,97,14.344262295082,1600,0.875,"smpl",0.4,"PLC",3.61904761904762,3619.04761904762,2024-07-18 17:21:00,2024-07-18 17:35:00,14,"0.4",1.14754569530487,0.218580132439023,"akvarie"
"125","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C05","smpl",NA,NA,NA,"Cluhar","0.91566014289856",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","18.3132019042969",NA,NA,"1.54123675823212","0.48788183927536","15424","12","15412","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.912047169310088","11.212013662657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13451.068766276","6472.06616217274","6477.49588411576",NA,NA,NA,NA,"1.20660769939423","0.675764560699463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C05",0.91566014289856,"2","NEK04","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","35","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","NEK04","NEK04",115,NA,"NoFilter_NK","NEK",NA,"NEK04",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",39,24,0.2,"2024-oct-23",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-10-23,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0.91566014289856,NA,"NK"
"126","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C06","smpl",NA,NA,NA,"Cluhar","0.512065589427948",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","10.2413120269775",NA,NA,"0.958960890769958","0.231810078024864","18384","8","18376","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.71441018894155","12.7449877160842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10919.6734619141","6346.26002655893","6348.25019776666",NA,NA,NA,NA,"0.716249823570251","0.350996911525726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C06",0.512065589427948,"2","74","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","43","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","074","074",123,"Rnd02","PLC_1.20","DIS",10,"74",4600,"2024-jul-17",1215,1552,1600,5,3,NA,40,8,1.5,"2024-oct-29",13.2,NA,1440,160,800,800,200,4600,1552,1215,2024-07-17,12,"15","2024-07-17 12:15",15,"52","2024-07-17 15:52",2024-07-17 15:52:00,2024-07-17 12:15:00,217,1.5,13.2,1440,160,2024-10-29,104,21.1981566820277,1600,0.9375,"smpl",1.2,"PLC",2.8695652173913,2869.5652173913,2024-07-17 15:52:00,2024-07-17 16:00:00,8,"1.2",0.512065589427948,0.11131860639738,"akvarie"
"127","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C07","smpl",NA,NA,NA,"Cluhar","0.909103333950043",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","18.1820659637451",NA,NA,"1.45368945598602","0.521315157413483","19419","15","19404","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.01547160777475","12.9362012376101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13924.2772786458","6559.55104325703","6565.23984770272",NA,NA,NA,NA,"1.1646271944046","0.694067239761353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C07",0.909103333950043,"2","96","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","51","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","096","096",131,"Rnd03","NYL_0.45","DIS",8,"96",4300,"2024-jul-18",1031,1428,1442,4,2,NA,40,16,1.3,"2024-oct-29",20.2,NA,1440,160,800,800,200,4300,1428,1031,2024-07-18,10,"31","2024-07-18 10:31",14,"28","2024-07-18 14:28",2024-07-18 14:28:00,2024-07-18 10:31:00,237,1.3,20.2,1440,160,2024-10-29,103,18.1434599156118,1600,0.8125,"smpl",0.45,"NYL",4.69767441860465,4697.67441860465,2024-07-18 14:28:00,2024-07-18 14:42:00,14,"0.45",0.909103333950043,0.211419379988382,"akvarie"
"128","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C08","smpl",NA,NA,NA,"Cluhar","0.936573922634125",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","18.7314777374268",NA,NA,"1.52070438861847","0.525593757629395","17593","14","17579","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.2418166754072","12.3817205734673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14970.0689871652","6501.19839129119","6507.9376732978",NA,NA,NA,NA,"1.20999336242676","0.707847237586975",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C08",0.936573922634125,"2","NEK05","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","59","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","NEK05","NEK05",139,NA,"NoFilter_NK","NEK",NA,"NEK05",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",40,24,0.2,"2024-oct-29",0.0935,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0.0935,180,20,2024-10-29,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0.936573922634125,NA,"NK"
"129","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C09","smpl",NA,NA,NA,"Cluhar","1.04163956642151",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","20.8327903747559",NA,NA,"1.62192642688751","0.619786977767944","19209","17","19192","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.703883419901227","13.8800438847137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12155.4993106618","6250.14338379415","6255.36963454936",NA,NA,NA,NA,"1.31513094902039","0.80902886390686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C09",1.04163956642151,"2","91","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","67","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","091","091",147,"Rnd03","NYL_0.45","DIS",3,"91",5000,"2024-jul-18",1031,1332,1339,2,2,NA,41,8,1,"2024-nov-11",15.8,NA,1440,160,800,800,200,5000,1332,1031,2024-07-18,10,"31","2024-07-18 10:31",13,"32","2024-07-18 13:32",2024-07-18 13:32:00,2024-07-18 10:31:00,181,1,15.8,1440,160,2024-11-11,116,27.6243093922652,1600,0.625,"smpl",0.45,"NYL",3.16,3160,2024-07-18 13:32:00,2024-07-18 13:39:00,7,"0.45",1.04163956642151,0.208327913284302,"akvarie"
"130","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C10","smpl",NA,NA,NA,"Cluhar","1.69337284564972",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","33.8674583435059",NA,NA,"2.40343952178955","1.13937163352966","19467","28","19439","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.990938651176849","10.5072037012121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12927.5943429129","6794.26982034043","6803.09157441821",NA,NA,NA,NA,"2.03330874443054","1.39371025562286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C10",1.69337284564972,"2","101","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","75","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","101","101",155,"Rnd03","NYL_0.45","DIS",13,"101",5100,"2024-jul-18",1031,1638,1650,7,2,NA,41,16,1.1,"2024-nov-11",18.9,NA,1440,160,800,800,200,5100,1638,1031,2024-07-18,10,"31","2024-07-18 10:31",16,"38","2024-07-18 16:38",2024-07-18 16:38:00,2024-07-18 10:31:00,367,1.1,18.9,1440,160,2024-11-11,116,13.8964577656676,1600,0.6875,"smpl",0.45,"NYL",3.70588235294118,3705.88235294118,2024-07-18 16:38:00,2024-07-18 16:50:00,12,"0.45",1.69337284564972,0.332033891303867,"akvarie"
"131","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C11","smpl",NA,NA,NA,"Cluhar","0.904722213745117",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","18.0944442749023",NA,NA,"1.44668233394623","0.518803238868713","19513","15","19498","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.18719480004936","15.8251732776134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12373.358984375","6289.055560386","6293.73267571219",NA,NA,NA,NA,"1.15901410579681","0.690722763538361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C11",0.904722213745117,"2","NEK06","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","83","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","NEK06","NEK06",163,NA,"NoFilter_NK","NEK",NA,"NEK06",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",41,24,0.2,"2024-nov-11",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-11-11,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0.904722213745117,NA,"NK"
"132","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","C12","smpl",NA,NA,NA,"Cluhar","1.55626392364502",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","31.1252784729004",NA,NA,"2.26809763908386","1.01185619831085","18155","24","18131","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.614830018260113","8.8659978441534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12376.464436849","7215.02863378632","7221.8517932065",NA,NA,NA,NA,"1.89547848701477","1.2602207660675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","C12",1.55626392364502,"2","145","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","91","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","145","145",171,"Rnd04","PLC_3.00","DIS",1,"145",4350,"2024-jul-19",1101,1422,1430,1,3,NA,42,8,1.5,"2024-nov-12",3.28,NA,1440,160,800,800,200,4350,1422,1101,2024-07-19,11,"01","2024-07-19 11:01",14,"22","2024-07-19 14:22",2024-07-19 14:22:00,2024-07-19 11:01:00,201,1.5,3.28,1440,160,2024-11-12,116,21.6417910447761,1600,0.9375,"smpl",3,"PLC",0.754022988505747,754.022988505747,2024-07-19 14:22:00,2024-07-19 14:30:00,8,"3",1.55626392364502,0.357761821527591,"akvarie"
"133","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","D01","STD10E1",NA,NA,NA,"Cluhar","4.95013427734375",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","99.002685546875",NA,NA,"6.08244609832764","3.9684693813324","20244","85","20159","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.68228109558606","3.64156849604753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11830.5791475184","6115.00265123712","6139.00107062972",NA,NA,NA,NA,"5.50532388687134","4.43376588821411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","STD10E1","voltempl_10uL","1E1","Cluhar","D01",4.95013427734375,"2","std_10E1_Cluhar","standard","Cluhar_CYBF14928","Cluhar_CYBR15013","1","10","0","0.20000000000000001","1","0.20000000000000001","4","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.95013427734375,NA,NA
"134","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","D02","smpl",NA,NA,NA,"Cluhar","1.32567191123962",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","26.5134391784668",NA,NA,"1.97977840900421","0.834620416164398","18647","21","18626","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.01418408792295","13.6102330730767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14832.1963355655","6472.3904985911","6481.80519921728",NA,NA,NA,NA,"1.63609492778778","1.05732369422913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","D02",1.32567191123962,"2","65","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","12","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","065","065",92,"Rnd02","PLC_1.20","DIS",1,"65",3400,"2024-jul-17",1215,1408,1415,1,3,NA,39,1,1.5,"2024-oct-23",5.95,NA,1440,160,800,800,200,3400,1408,1215,2024-07-17,12,"15","2024-07-17 12:15",14,"08","2024-07-17 14:08",2024-07-17 14:08:00,2024-07-17 12:15:00,113,1.5,5.95,1440,160,2024-10-23,98,30.0884955752212,1600,0.9375,"smpl",1.2,"PLC",1.75,1750,2024-07-17 14:08:00,2024-07-17 14:15:00,7,"1.2",1.32567191123962,0.389903503305771,"akvarie"
